Acc_X;Acc_Y;Acc_Z;Gyro_X;Gyro_Y;Gyro_Z;Tilt_X;Tilt_Y;Tilt_Z;Mag_X;Mag_Y;Mag_Z;Head;Temp;Press;Lat;Lng;X;Y;delta_Alt;delta_X;delta_Y;delta_Lat;delta_Lng
0.504534375;0.4475875;0.80409375;0.5002912;0.49986395;0.4967715;0.4794769444444445;0.49316916666666666;0.8633983333333333;0.5076344;0.5046230666666667;0.4916395333333333;0.8327983333333333;0.49876480000000006;0.7612311578947368;42.606365;-8.937261;-494891.3436065827;5252247.229018816;0.49903000000000014;-6.233891484211199;7.410992783494294;4.899999999707916e-05;-5.599999999894578e-05
0.531578125;0.457109375;0.8096218749999999;0.5002594;0.49991955;0.497376875;0.48104583333333334;0.48765555555555556;0.8257725;0.50703575;0.5048937333333333;0.49180215;0.8427858333333333;0.4987552;0.7612218947368421;42.606525;-8.9373;-494895.68506672385;5252271.428219523;0.5072999999999999;-4.3414601411204785;24.199200707487762;0.0001600000000010482;-3.900000000101045e-05
0.51855625;0.48585625;0.807584375;0.5002555750000001;0.49994659999999996;0.49863307500000004;0.4863152777777778;0.48472472222222224;0.7994816666666666;0.5063856;0.504788;0.49201896666666667;0.8485436111111112;0.49873680000000004;0.7612044210526315;42.606602;-8.937297;-494895.3511082515;5252283.074107017;0.5137300000000001;0.33395847235806286;11.64588749408722;7.700000000454565e-05;3.0000000013075123e-06
0.51436875;0.50584375;0.8109968750000001;0.4999377;0.49994405000000003;0.499900825;0.4937133333333333;0.4899394444444444;0.7912227777777777;0.5061182666666667;0.50461685;0.49176860000000006;0.84904;0.4987208;0.7612078947368421;42.606689;-8.937298;-494895.4624277423;5252296.232464756;0.4972899999999999;-0.11131949082482606;13.158357738517225;8.700000000061436e-05;-1.0000000010279564e-06
0.5318875;0.5040875;0.80844375;0.49979399999999996;0.499996175;0.49997837500000003;0.4981791666666667;0.4872627777777778;0.7913855555555556;0.5064794666666667;0.5049591833333333;0.4918760833333333;0.8501416666666667;0.49868960000000007;0.7611892631578948;42.606785;-8.937299;-494895.573747233;5252310.752053239;0.51456;-0.11131949070841074;14.5195884834975;9.599999999920783e-05;-9.999999992515995e-07
0.4874375;0.490728125;0.7980125;0.5002053000000001;0.5000985;0.4995367;0.4982577777777778;0.49110833333333337;0.7887102777777778;0.5061924;0.5048548333333334;0.4919193666666667;0.8519544444444445;0.4986584;0.761172;42.606903;-8.937314;-494897.24353959516;5252328.59907807;0.51357;-1.6697923621395603;17.84702483098954;0.00011800000000050659;-1.5000000001208491e-05
0.49741562500000003;0.466584375;0.8041031249999999;0.50021085;0.49989042499999997;0.498564275;0.49400194444444445;0.49696361111111115;0.7767527777777777;0.5061032333333333;0.5049290833333334;0.4918642333333333;0.8542811111111112;0.4986456;0.7611692631578948;42.606998;-8.937309;-494896.68694214115;5252342.967470085;0.5021100000000001;0.556597454007715;14.368392014876008;9.499999999462716e-05;4.999999999810711e-06
0.500834375;0.470965625;0.80451875;0.500466675;0.499898275;0.498753875;0.49039194444444445;0.4972622222222222;0.7601166666666667;0.5059404000000001;0.5048519833333334;0.4918261666666666;0.8551633333333333;0.4986416;0.7611561052631579;42.607101;-8.937295;-494895.1284692701;5252358.545856718;0.5103500000000001;1.5584728710819036;15.578386632725596;0.00010300000000285081;1.4000000000180535e-05
0.4978375;0.462315625;0.8044687500000001;0.49978500000000003;0.500008325;0.49837425;0.4853972222222222;0.49777638888888887;0.7413830555555555;0.5055290833333334;0.5047919333333334;0.49178565;0.8598397222222223;0.49863999999999997;0.761138947368421;42.607292;-8.937236;-494888.56061931315;5252387.43400106;0.5134299999999999;6.567849956918508;28.88814434222877;0.00019100000000094042;5.9000000000253294e-05
0.4995625;0.4595125;0.8120937500000001;0.500237775;0.499965675;0.4984436;0.4826227777777778;0.4972;0.7212141666666667;0.5049146;0.5044010333333333;0.49184961666666666;0.8623572222222222;0.49863040000000003;0.761150947368421;42.607376;-8.937181;-494882.43804731953;5252400.138762742;0.49055;6.122571993619204;12.704761682078242;8.400000000108321e-05;5.499999999969418e-05
0.50015;0.4835375;0.80803125;0.50027975;0.4999822;0.49925105000000003;0.4852702777777778;0.49736416666666666;0.7051327777777778;0.5049218;0.5043394666666666;0.49189183333333336;0.8611186111111111;0.49861760000000005;0.7611496842105263;42.607456;-8.937112;-494874.75700245483;5252412.238551702;0.50098;7.681044864701107;12.099788960069418;7.999999999697138e-05;6.899999999987472e-05
0.49805625;0.5028;0.807596875;0.500012475;0.5000138749999999;0.499879325;0.4923344444444444;0.49836305555555555;0.6996697222222222;0.5046454499999999;0.5041165;0.49178790000000006;0.861553888888889;0.4986064;0.7611526315789474;42.607536;-8.937029;-494865.51748471893;5252424.338356196;0.49772;9.239517735899426;12.09980449359864;8.000000000407681e-05;8.300000000005525e-05
0.500375;0.5081875;0.80384375;0.4999326;0.50001145;0.50007375;0.49829611111111105;0.49919;0.7001025;0.50491135;0.5042852333333333;0.49189903333333335;0.8603427777777779;0.4985984;0.7611528421052631;42.607628;-8.936959;-494857.7251203634;5252438.25315058;0.49985999999999997;7.792364355525933;13.914794384501874;9.1999999995096e-05;7.000000000090267e-05
0.488675;0.5100875;0.803803125;0.500101275;0.49999445;0.500083225;0.5017852777777777;0.5015952777777778;0.7010594444444445;0.5047782;0.5042015833333333;0.4918955666666667;0.8608505555555556;0.4986048;0.7611604210526316;42.607712;-8.936881;-494849.0422000814;5252450.957980791;0.49397;8.682920282008126;12.704830210655928;8.400000000108321e-05;7.800000000024454e-05
0.480871875;0.50583125;0.80379375;0.49975585;0.499947875;0.49995805;0.5015919444444444;0.5039863888888889;0.7012366666666666;0.5046609166666667;0.5041413666666666;0.49182495000000004;0.8617905555555555;0.49861360000000005;0.7611875789473684;42.607857;-8.936743;-494833.6801103521;5252472.888978012;0.47867999999999994;15.362089729285799;21.930997220799327;0.00014500000000339242;0.00013799999999974943
0.480396875;0.50860625;0.80616875;0.49997780000000003;0.5001082;0.499932025;0.5034719444444444;0.5071591666666667;0.7005005555555556;0.5050378;0.5044207666666667;0.4918823666666666;0.8607905555555555;0.4986168;0.7611851578947368;42.607922;-8.936661;-494824.55191210704;5252482.720131271;0.50207;9.1281982450746;9.831153258681297;6.49999999993156e-05;8.19999999990273e-05
0.4797625;0.508475;0.8059375;0.4993426;0.499998725;0.49993642499999996;0.5029436111111111;0.5087827777777778;0.6998355555555555;0.50508995;0.5044861833333334;0.49182855000000003;0.8611388888888889;0.498608;0.7612047368421052;42.607994;-8.93658;-494815.5350333527;5252493.610036084;0.48461999999999994;9.01687875436619;10.889904813840985;7.199999999585316e-05;8.100000000155205e-05
0.46175625;0.50635625;0.805365625;0.499921175;0.50009665;0.49995805;0.5020205555555555;0.5121561111111111;0.6992086111111111;0.5050018333333334;0.5044103166666666;0.4917358;0.8611661111111111;0.49861279999999997;0.7612208421052632;42.608067;-8.936506;-494807.29739103396;5252504.651202425;0.4873800000000001;8.237642318708822;11.04116634093225;7.300000000043383e-05;7.399999999968543e-05
0.451475;0.505371875;0.803546875;0.500072475;0.49999365;0.4999555;0.5023155555555555;0.5172958333333333;0.6986211111111111;0.5045733;0.5041022;0.4917768;0.8625355555555556;0.4985984;0.7612481052631579;42.608124;-8.93644;-494799.9503046415;5252513.2723961035;0.47866;7.34708639245946;8.621193678118289;5.699999999819738e-05;6.600000000034356e-05
0.44516875;0.5075625;0.805303125;0.499766025;0.500057225;0.500090275;0.5025825;0.5222980555555555;0.698781388888889;0.5047333;0.5042544166666667;0.4915517;0.8627002777777777;0.4985944;0.7612714736842106;42.608185;-8.936378;-494793.04849621246;5252522.4985945625;0.48162000000000005;6.90180842904374;9.226198459044099;6.100000000230921e-05;6.199999999978445e-05
0.44171875;0.504646875;0.807096875;0.499989825;0.5000089;0.500078825;0.5028636111111111;0.5258877777777778;0.7002791666666667;0.5048046666666667;0.5043024;0.4917169333333333;0.8623797222222223;0.4986008;0.7613008421052632;42.608311;-8.936285;-494782.69578356855;5252541.556016713;0.4770299999999999;10.352712643914856;19.057422150857747;0.0001260000000016248;9.299999999967667e-05
0.4761;0.50459375;0.805884375;0.50003885;0.499922325;0.500062425;0.5029172222222222;0.52465;0.7009388888888889;0.5047314333333334;0.5042908833333334;0.4917253;0.8634297222222223;0.4985856;0.7612975789473685;42.608353;-8.936246;-494778.3543234279;5252547.908499327;0.50251;4.341460140654817;6.352482613176107;4.2000000000541604e-05;3.899999999923409e-05
0.489084375;0.502025;0.8071468749999999;0.500170625;0.49999167499999997;0.49996392500000003;0.5027050000000001;0.5160661111111111;0.7012897222222222;0.5047407166666666;0.5042725;0.49176543333333333;0.8628905555555556;0.49857280000000004;0.7612954736842105;42.608379;-8.936218;-494775.2373776855;5252551.840990712;0.5017000000000001;3.116945742396638;3.9324913853779435;2.5999999998305157e-05;2.800000000036107e-05
0.5236125;0.503859375;0.8065625000000001;0.49998475000000003;0.49988625000000003;0.500045775;0.5028575;0.5068205555555555;0.7011177777777777;0.5047946166666667;0.5042785833333333;0.49168656666666666;0.8621102777777777;0.49857759999999995;0.7612976842105263;42.608395;-8.936201;-494773.3449463422;5252554.260986228;0.49822999999999984;1.8924313433235511;2.4199955156072974;1.6000000002236447e-05;1.699999999971169e-05
0.52855;0.50435;0.8062875;0.499960575;0.5;0.500068675;0.5027072222222222;0.4953752777777778;0.7022641666666667;0.5047647333333334;0.5042962;0.4916815166666667;0.8628730555555555;0.4985648;0.7612856842105263;42.60841;-8.936182;-494771.2298760171;5252556.529732584;0.5094100000000001;2.1150703250896186;2.2687463564798236;1.4999999997655777e-05;1.8999999999991246e-05
